Date,^GSPC
2017-05-23,0.0018361851723804
2017-05-24,0.0024860338045762
2017-05-25,0.0044321120419779
2017-05-26,0.0003105017853028
2017-05-30,-0.0012053507295339
2017-05-31,-0.0004600746199514
2017-06-01,0.0075425955848471
2017-06-02,0.0037008746180466
2017-06-05,-0.0012184071404286
2017-06-06,-0.0027829086662043
2017-06-07,0.0015670287963471
2017-06-08,0.0002671690356645
2017-06-09,-0.0008303338661868
2017-06-12,-0.0009792424797181
2017-06-13,0.0045013588432301
2017-06-14,-0.0009963269653177
2017-06-15,-0.0022421097968399
2017-06-16,0.0002835991500589
2017-06-19,0.0083125832068944
2017-06-20,-0.0067191604469316
2017-06-21,-0.0005828141932715
2017-06-22,-0.0004558859724381
2017-06-23,0.0015596985554084
2017-06-26,0.0003157519397332
2017-06-27,-0.0081055865756729
2017-06-28,0.0087695016465509
2017-06-29,-0.0086372168441419
2017-06-30,0.0015320576108743
2017-07-03,0.0023081679791472
2017-07-05,0.0014522240362886
2017-07-06,-0.0094129873068657
2017-07-07,0.0063827125696152
2017-07-10,0.0009273361035129
2017-07-11,-0.0007829870660822
2017-07-12,0.0072790509478215
2017-07-13,0.0018728294734726
2017-07-14,0.0046626161700098
2017-07-17,-5.291423670694684e-05
2017-07-18,0.000597678698111
2017-07-19,0.0053582582160531
2017-07-20,-0.0001536710886069
2017-07-21,-0.0003679393292088
2017-07-24,-0.0010643009954085
2017-07-25,0.0029189075198976
2017-07-26,0.00028262400612
2017-07-27,-0.0009731616373942
2017-07-28,-0.0013420156781158
2017-07-31,-0.0007284108345597
2017-08-01,0.0024461207749384
2017-08-02,0.0004925274073475
2017-08-03,-0.0021860418349461
2017-08-04,0.0018873214175396
2017-08-07,0.0016458446442806
2017-08-08,-0.0024173522303856
2017-08-09,-0.0003636747927124
2017-08-10,-0.0145802184007415
2017-08-11,0.0012747571279874
2017-08-14,0.0099936512460496
2017-08-15,-0.0004989323268835
2017-08-16,0.0014190955233326
2017-08-17,-0.0155573424871917
2017-08-18,-0.0018370536613518
2017-08-21,0.0011619757145657
2017-08-22,0.0098916952606256
2017-08-23,-0.0034595701326392
2017-08-24,-0.0020766167471384
2017-08-25,0.0016714716689376
2017-08-28,0.0004869534732963
2017-08-29,0.0008424667620099
2017-08-30,0.0046045317880603
2017-08-31,0.0057046735847139
2017-09-01,0.0019805780423354
2017-09-05,-0.0075794585521453
2017-09-06,0.0031238424931441
2017-09-07,-0.0001784520448531
2017-09-08,-0.0014899601434583
2017-09-11,0.0107809751971474
2017-09-12,0.0033583025948829
2017-09-13,0.000756834248083
2017-09-14,-0.0011013238508281
2017-09-15,0.0018454775461593
2017-09-18,0.0014548619291288
2017-09-19,0.0011095796167319
2017-09-20,0.0006341467023096
2017-09-21,-0.0030505659469151
2017-09-22,0.0006475839951667
2017-09-25,-0.002224522699854
2017-09-26,7.21641258953909e-05
2017-09-27,0.0040768224019878
2017-09-28,0.0012038906289379
2017-09-29,0.0036982630684985
2017-10-02,0.0038665188297128
2017-10-03,0.0021565111846602
2017-10-04,0.0012459436611136
2017-10-05,0.0056309040312934
2017-10-06,-0.0010742111652399
2017-10-09,-0.0018060638680141
2017-10-10,0.0023197196304787
2017-10-11,0.0018018829296631
2017-10-12,-0.0016881771203509
2017-10-13,0.0008777220048461
2017-10-16,0.0017492225323056
2017-10-17,0.0006723529054335
2017-10-18,0.0007420595113298
2017-10-19,0.0003279441150105
2017-10-20,0.0051037961850299
2017-10-23,-0.0039803953129968
2017-10-24,0.0016166008745583
2017-10-25,-0.0046739556872603
2017-10-26,0.001270139250602
2017-10-27,0.0080406099797274
2017-10-30,-0.0031975773767412
2017-10-31,0.0009440129366797
2017-11-01,0.0015908441079037
2017-11-02,0.0001899477696669
2017-11-03,0.0030922893263145
2017-11-06,0.0012704438847759
2017-11-07,-0.0001891208050821
2017-11-08,0.0014426139320606
2017-11-09,-0.0037689813393697
2017-11-10,-0.0008980469760535
2017-11-13,0.0009831509112929
2017-11-14,-0.0023122805602824
2017-11-15,-0.0055409987421235
2017-11-16,0.0081626527829721
2017-11-17,-0.0026294169788974
2017-11-20,0.0012748698887907
2017-11-21,0.0065198388797522
2017-11-22,-0.0007505427033294
2017-11-24,0.0020539842782323
2017-11-27,-0.0003843315868037
2017-11-28,0.0098003321967938
2017-11-29,-0.000369293882791
2017-11-30,0.0081575866628114
2017-12-01,-0.0020265829358052
2017-12-04,-0.0010527105492865
2017-12-05,-0.0037463905259551
2017-12-06,-0.0001141121705305
2017-12-07,0.0029280670101092
2017-12-08,0.0054912020355182
2017-12-11,0.0031968421216959
2017-12-12,0.0015477237220897
2017-12-13,-0.0004730689701508
2017-12-14,-0.0040791677307625
2017-12-15,0.0089343134101431
2017-12-18,0.0053484785795969
2017-12-19,-0.0032354980431179
2017-12-20,-0.0008282360735725
2017-12-21,0.0019836870126583
2017-12-22,-0.0004582716381138
2017-12-26,-0.0010589757000589
2017-12-27,0.0007906283102423
2017-12-28,0.0018323190029194
2017-12-29,-0.0051966322927476
2018-01-02,0.0082690782183973
2018-01-03,0.0063784332439364
2018-01-04,0.0040205428553266
2018-01-05,0.0070091458885856
2018-01-08,0.0016609637672972
2018-01-09,0.0013020835172978
2018-01-10,-0.0011128458115203
2018-01-11,0.0070090257688812
2018-01-12,0.0067269263990947
2018-01-16,-0.0035307132616031
2018-01-17,0.0093710062065026
2018-01-18,-0.0016176974974735
2018-01-19,0.0043756479869898
2018-01-22,0.0080343643822136
2018-01-23,0.0021720049682221
2018-01-24,-0.0005601325472319
2018-01-25,0.0006024393988326
2018-01-26,0.0117716381060839
2018-01-29,-0.0067547362848623
2018-01-30,-0.0109586428053374
2018-01-31,0.0004888658586947
2018-02-01,-0.000648298352023
2018-02-02,-0.0214366805166994
2018-02-05,-0.0418425409383811
2018-02-06,0.0172905733489372
2018-02-07,-0.0050141382237525
2018-02-08,-0.0382590522458015
2018-02-09,0.0148256451995241
2018-02-12,0.013818665678186
2018-02-13,0.0026095219802773
2018-02-14,0.0133134398088969
2018-02-15,0.011996861776776
2018-02-16,0.0003733996499208
2018-02-20,-0.0058585171068372
2018-02-21,-0.0055116644833104
2018-02-22,0.000973077485578
2018-02-23,0.0159012782451206
2018-02-26,0.0116884386206272
2018-02-27,-0.0127883114414668
2018-02-28,-0.0111578060836565
2018-03-01,-0.0134139658548759
2018-03-02,0.0050587854851986
2018-03-05,0.0109716176105258
2018-03-06,0.0026353829319969
2018-03-07,-0.0004839918257166
2018-03-08,0.0044531482088849
2018-03-09,0.0172295467412073
2018-03-12,-0.0012747973379978
2018-03-13,-0.006383910414315
2018-03-14,-0.0057409698251884
2018-03-15,-0.0007822363990968
2018-03-16,0.0017019979472321
2018-03-19,-0.0143060405413741
2018-03-20,0.0014807086617194
2018-03-21,-0.0018456921256291
2018-03-22,-0.0254848869728547
2018-03-23,-0.0211898073117504
2018-03-26,0.0267950407060348
2018-03-27,-0.0174272856453212
2018-03-28,-0.0029209188994627
2018-03-29,0.0136757774938436
2018-04-02,-0.0225906823434964
2018-04-03,0.0125359613157414
2018-04-04,0.0115001023464467
2018-04-05,0.0068394214016516
2018-04-06,-0.0221640670570657
2018-04-09,0.0033309949675937
2018-04-10,0.0165885989963134
2018-04-11,-0.0055406857724609
2018-04-12,0.0082168986976567
2018-04-13,-0.0028907998267069
2018-04-16,0.0080763368015635
2018-04-17,0.0106050716138668
2018-04-18,0.0008310204075527
2018-04-19,-0.0057425817958325
2018-04-20,-0.0085731771883521
2018-04-23,5.623011118416344e-05
2018-04-24,-0.0134708880064753
2018-04-25,0.001835374232824
2018-04-26,0.0103801441873763
2018-04-27,0.0011130052713639
2018-04-30,-0.0082211925489206
2018-05-01,0.0025458021710269
2018-05-02,-0.007231951201402
2018-05-03,-0.0022562175850637
2018-05-04,0.0127298100283343
2018-05-07,0.0034519805549901
2018-05-08,-0.0002656766117334
2018-05-09,0.0096356479348687
2018-05-10,0.0093270116038484
2018-05-11,0.0017061392709614
2018-05-14,0.0008830995101263
2018-05-15,-0.0068656550439909
2018-05-16,0.0040523398475142
2018-05-17,-0.0008562387886099
2018-05-18,-0.0026356652545507
2018-05-21,0.0073596045479336
2018-05-22,-0.0031406885928753
2018-05-23,0.0032431452068992
2018-05-24,-0.0020252629577228
2018-05-25,-0.0023600030541857
2018-05-29,-0.0116315725117921
2018-05-30,0.0126158753519236
2018-05-31,-0.006903333243434
2018-06-01,0.0107907997092393
2018-06-04,0.0044695948983521
2018-06-05,0.0007023462695761
2018-06-06,0.0085309006373117
2018-06-07,-0.0007144436219848
2018-06-08,0.0031210289077518
2018-06-11,0.00106813700694
2018-06-12,0.0017418672787039
2018-06-13,-0.0040342545414118
2018-06-14,0.0024685005225038
2018-06-15,-0.0010176203154941
2018-06-18,-0.0021283911808867
2018-06-19,-0.0040315179513914
2018-06-20,0.0017106902241126
2018-06-21,-0.0063657288432201
2018-06-22,0.0018602032551342
2018-06-25,-0.0138197229677707
2018-06-26,0.0022021505056963
2018-06-27,-0.008641586313141
2018-06-28,0.0061596800190315
2018-06-29,0.0007581158875167
2018-07-02,0.0030632608342937
2018-07-03,-0.0049596292805338
2018-07-05,0.0085838567455374
2018-07-06,0.0084455176005802
2018-07-09,0.0087842907853419
2018-07-10,0.0034672493188221
2018-07-11,-0.0071194863719163
2018-07-12,0.0087109915801715
2018-07-13,0.0010786555366086
2018-07-16,-0.0010286646208985
2018-07-17,0.0039658243434432
2018-07-18,0.0021581820767373
2018-07-19,-0.0039608268490489
2018-07-20,-0.0009488977712743
2018-07-23,0.0018363623432309
2018-07-24,0.0047695188860537
2018-07-25,0.0090604350703724
2018-07-26,-0.0030369027488674
2018-07-27,-0.0065838346448447
2018-07-30,-0.0057707893155871
2018-07-31,0.0048728372193025
2018-08-01,-0.0010408930675707
2018-08-02,0.0049143495822088
2018-08-03,0.004633432065348
2018-08-06,0.0035319826508013
2018-08-07,0.002820201746486
2018-08-08,-0.0002624143932949
2018-08-09,-0.0014427146770401
2018-08-10,-0.007139312263245
2018-08-13,-0.0040140376659802
2018-08-14,0.0063689300164178
2018-08-15,-0.0076312085813787
2018-08-16,0.0078882145526382
2018-08-17,0.0033176063752629
2018-08-20,0.0024250749021286
2018-08-21,0.0020663999546268
2018-08-22,-0.0003982310542438
2018-08-23,-0.0016926939235348
2018-08-24,0.006179705928285
2018-08-27,0.0076411414071104
2018-08-28,0.0002692420775982
2018-08-29,0.0056852424689122
2018-08-30,-0.0044401720444584
2018-08-31,0.000134468467305
2018-09-04,-0.001655692048879
2018-09-05,-0.0028070628012661
2018-09-06,-0.0036589910366187
2018-09-07,-0.0022157978950136
2018-09-10,0.0018960282146931
2018-09-11,0.0037328656897148
2018-09-12,0.000356608349894
2018-09-13,0.0052683521593914
2018-09-14,0.0002754439007661
2018-09-17,-0.005585290991549
2018-09-18,0.0053546528676253
2018-09-19,0.0012524880331721
2018-09-20,0.0078100141853285
2018-09-21,-0.0003686009370067
2018-09-24,-0.0035218823140139
2018-09-25,-0.0013059484931181
2018-09-26,-0.0032946996811595
2018-09-27,0.002759476228511
2018-09-28,-6.870144138027001e-06
2018-10-01,0.003634492342198
2018-10-02,-0.0003967689102788
2018-10-03,0.0007112667367188
2018-10-04,-0.00820303542101
2018-10-05,-0.0055433145846226
2018-10-08,-0.0003951947083491
2018-10-09,-0.0014189098341548
2018-10-10,-0.0334163890426015
2018-10-11,-0.0207875799725414
2018-10-12,0.0141062354083763
2018-10-15,-0.0059224822913002
2018-10-16,0.021267828034901
2018-10-17,-0.0002526942626648
2018-10-18,-0.0144964905753406
2018-10-19,-0.0003612351352799
2018-10-22,-0.0043087970964776
2018-10-23,-0.0055270761806944
2018-10-24,-0.0313507738611402
2018-10-25,0.0184537179787138
2018-10-26,-0.0174791380100032
2018-10-29,-0.0065812082951941
2018-10-30,0.015545322971878
2018-10-31,0.0107928787545708
2018-11-01,0.0105024988685293
2018-11-02,-0.00633672105588
2018-11-05,0.0055846936971946
2018-11-06,0.0062397877444082
2018-11-07,0.0209870785607737
2018-11-08,-0.0025120689884907
2018-11-09,-0.0092415859153724
2018-11-12,-0.0198981509854681
2018-11-13,-0.0014830188221734
2018-11-14,-0.007596188818451
2018-11-15,0.0105380327426427
2018-11-16,0.0022208375374832
2018-11-19,-0.0167831612357209
2018-11-20,-0.0183179955565861
2018-11-21,0.0030386693107669
2018-11-23,-0.0065764197118554
2018-11-26,0.0154129758453667
2018-11-27,0.0032563843646125
2018-11-28,0.0227140513031143
2018-11-29,-0.0021854945453938
2018-11-30,0.0081375477166174
2018-12-03,0.0108820017943624
2018-12-04,-0.0329002288385558
2018-12-06,-0.001523387914144
2018-12-07,-0.0235963354563226
2018-12-10,0.0017606032229169
2018-12-11,-0.0003564096753061
2018-12-12,0.0054048710103513
2018-12-13,-0.0001999503124148
2018-12-14,-0.0192712122687002
2018-12-17,-0.0209922848285764
2018-12-18,8.639685378852846e-05
2018-12-19,-0.0155154591759361
2018-12-20,-0.0158978094841044
2018-12-21,-0.0208031204985408
2018-12-24,-0.0274865728783142
2018-12-26,0.0484031776708056
2018-12-27,0.0085262289688161
2018-12-28,-0.0012423539102313
2018-12-31,0.0084566258622071
2019-01-02,0.0012676930626263
2019-01-03,-0.0250683318189155
2019-01-04,0.0337593990603473
2019-01-07,0.0069859759952297
2019-01-08,0.009648587336497
2019-01-09,0.0040896713328217
2019-01-10,0.0045082413744621
2019-01-11,-0.0001463085444823
2019-01-14,-0.0052713945872495
2019-01-15,0.010664618879761
2019-01-16,0.0022195205290884
2019-01-17,0.007562730706236
2019-01-18,0.0130969128398552
2019-01-22,-0.0142584768279716
2019-01-23,0.00220048991945
2019-01-24,0.0013747801109778
2019-01-25,0.0084528677005177
2019-01-28,-0.0078777758487085
2019-01-29,-0.001457307935115
2019-01-30,0.0154296098915596
2019-01-31,0.0085606488097687
2019-02-01,0.0008982065848064
2019-02-04,0.0067533811174795
2019-02-05,0.0046973704373503
2019-02-06,-0.0022269157175083
2019-02-07,-0.0094011932022306
2019-02-08,0.0006759725660128
2019-02-11,0.000708851803818
2019-02-12,0.0128078529028385
2019-02-13,0.003019431593711
2019-02-14,-0.0026551633836984
2019-02-15,0.010820004664958
2019-02-19,0.0014976213265915
2019-02-20,0.0017755335607407
2019-02-21,-0.0035326693258417
2019-02-22,0.006390638694711
2019-02-25,0.0012311044497517
2019-02-26,-0.0007907696728404
2019-02-27,-0.000544197436298
2019-02-28,-0.0028295075989506
2019-03-01,0.0068716565887134
2019-03-04,-0.0038881073952552
2019-03-05,-0.0011321734897071
2019-03-06,-0.0065454736041248
2019-03-07,-0.0081589111383308
2019-03-08,-0.0021339641314543
2019-03-11,0.0145595355634897
2019-03-12,0.0029489657278052
2019-03-13,0.006925546757019
2019-03-14,-0.0008683993315958
2019-03-15,0.0049725194084304
2019-03-18,0.0036990967989085
2019-03-19,-0.0001305700799267
2019-03-20,-0.0029486967407699
2019-03-21,0.0107940154946888
2019-03-22,-0.0191568271342728
2019-03-25,-0.00083937283331
2019-03-26,0.0071570529479343
2019-03-27,-0.0046551432765991
2019-03-28,0.0035830547152615
2019-03-29,0.0067117060433243
2019-04-01,0.0115021955180445
2019-04-02,1.745555485843653e-05
2019-04-03,0.0021460724200892
2019-04-04,0.002082465242994
2019-04-05,0.0046257176230994
2019-04-08,0.0010469117505236
2019-04-09,-0.0060859764356697
2019-04-10,0.0034718377544997
2019-04-11,3.812234034228368e-05
2019-04-12,0.0065875783895457
2019-04-15,-0.0006295672443563
2019-04-16,0.0005092283251393
2019-04-17,-0.0022764008207385
2019-04-18,0.0015778468242499
2019-04-22,0.0010115058169324
2019-04-23,0.008802351174995
2019-04-24,-0.0021941686030357
2019-04-25,-0.0003690417402726
2019-04-26,0.0046743503233042
2019-04-29,0.0010709485042346
2019-04-30,0.0009509646987915
2019-05-01,-0.0075304458502918
2019-05-02,-0.0021262446486822
2019-05-03,0.0095921274789168
2019-05-06,-0.0044810131890722
2019-05-07,-0.0166494880889054
2019-05-08,-0.0016067153894203
2019-05-09,-0.0030259986619283
2019-05-10,0.0037133940699192
2019-05-13,-0.0244264691384978
2019-05-14,0.0079839875232163
2019-05-15,0.0058219943277224
2019-05-16,0.0088559571164994
2019-05-17,-0.0058544371740438
2019-05-20,-0.0067722579754052
2019-05-21,0.0084599490931909
2019-05-22,-0.0028283923638996
2019-05-23,-0.0119856922412822
2019-05-24,0.0013526437720372
2019-05-28,-0.0084109500002602
2019-05-29,-0.0069359101672308
2019-05-30,0.0020962726749971
2019-05-31,-0.0132832052504534
2019-06-03,-0.0027690706543079
2019-06-04,0.0212059270810778
2019-06-05,0.0081287269788132
2019-06-06,0.0061168406760048
2019-06-07,0.0104429792472595
2019-06-10,0.004649220074766
2019-06-11,-0.0003499414579515
2019-06-12,-0.002039657827237
2019-06-13,0.0040890105028497
2019-06-14,-0.0016128117861526
2019-06-17,0.0009313154323526
2019-06-18,0.0096704895929704
2019-06-19,0.002980716793024
2019-06-20,0.0094276053358735
2019-06-21,-0.001260016279728
2019-06-24,-0.001733388460587
2019-06-25,-0.0095417756403879
2019-06-26,-0.0012346956788036
2019-06-27,0.0038158857925907
2019-06-28,0.0057409418405995
2019-07-01,0.0076430186109535
2019-07-02,0.002923847276989
2019-07-03,0.0076430956606836
2019-07-05,-0.0018075342045484
2019-07-08,-0.0048471730101233
2019-07-09,0.0012357930584538
2019-07-10,0.0045005469360823
2019-07-11,0.0022826195789491
2019-07-12,0.004609534302066
2019-07-15,0.0001758537283844
2019-07-16,-0.0034095845550101
2019-07-17,-0.0065526654660938
2019-07-18,0.0035755977088189
2019-07-19,-0.0061958894648439
2019-07-22,0.0028247016862499
2019-07-23,0.0068241451392765
2019-07-24,0.0046771928134763
2019-07-25,-0.0052762964836006
2019-07-26,0.0073605357707826
2019-07-29,-0.0016174219290565
2019-07-30,-0.0025819853720445
2019-07-31,-0.0109452069521394
2019-08-01,-0.0090395275688059
2019-08-02,-0.0073093885395651
2019-08-05,-0.0302301821696948
2019-08-06,0.0129330239111666
2019-08-07,0.0007665823338589
2019-08-08,0.018588462466865
2019-08-09,-0.0066385931336574
2019-08-12,-0.012393809115915
2019-08-13,0.0150183462673014
2019-08-14,-0.0297303524545355
2019-08-15,0.0024612366981804
2019-08-16,0.0143230581722448
2019-08-19,0.0120331755643974
2019-08-20,-0.0079462153121152
2019-08-21,0.0082129795573528
2019-08-22,-0.0005062029592783
2019-08-23,-0.0262888811228378
2019-08-26,0.010923112730798
2019-08-27,-0.0032083218005567
2019-08-28,0.0065241515305629
2019-08-29,0.0126074824410942
2019-08-30,0.0006425807598766
2019-09-03,-0.0069230093326853
2019-09-04,0.0107837252784213
2019-09-05,0.0129259129217595
2019-09-06,0.0009101908043769
2019-09-09,-9.401467889968984e-05
2019-09-10,0.0003222524259305
2019-09-11,0.007203672326387
2019-09-12,0.0028750162782333
2019-09-13,-0.000724676876965
2019-09-16,-0.0031405129163566
2019-09-17,0.0025784253724623
2019-09-18,0.0003426332842675
2019-09-19,1.9974521929810866e-05
2019-09-20,-0.0049075991048805
2019-09-23,-9.694061782816732e-05
2019-09-24,-0.0084519889635519
2019-09-25,0.0061396852419637
2019-09-26,-0.0024318710096125
2019-09-27,-0.0053305345791292
2019-09-30,0.0050349102152491
2019-10-01,-0.0123341269454133
2019-10-02,-0.0180654041876433
2019-10-03,0.0079403047738662
2019-10-04,0.0141167852392598
2019-10-07,-0.0044883522736816
2019-10-08,-0.0156831595521103
2019-10-09,0.0090632965148458
2019-10-10,0.0063952024117828
2019-10-11,0.010879579673789
2019-10-14,-0.0013880816732187
2019-10-15,0.0099064453764885
2019-10-16,-0.0020015445531935
2019-10-17,0.0027590219697746
2019-10-18,-0.0039270457097995
2019-10-21,0.0068481141053347
2019-10-22,-0.0035750492583765
2019-10-23,0.00284310334583
2019-10-24,0.0019186046591705
2019-10-25,0.0040644295106559
2019-10-28,0.0055658199161179
2019-10-29,-0.0008327519564801
2019-10-30,0.0032480894008575
2019-10-31,-0.0030274386345396
2019-11-01,0.0096159305596472
2019-11-04,0.0036972458053128
2019-11-05,-0.00118640271182
2019-11-06,0.0007022505922886
2019-11-07,0.0027263752442809
2019-11-08,0.0025574031451167
2019-11-11,-0.0019643954133385
2019-11-12,0.0015634233012633
2019-11-13,0.0007112815701173
2019-11-14,0.000836692614456
2019-11-15,0.0076660287779724
2019-11-18,0.0005030263228107
2019-11-19,-0.0005927700996934
2019-11-20,-0.0037632564209406
2019-11-21,-0.0015840060861886
2019-11-22,0.0021725739423761
2019-11-25,0.0074792518874673
2019-11-26,0.0021931636449394
2019-11-27,0.0041657356252997
2019-11-29,-0.0040192862299885
2019-12-02,-0.008668483693965
2019-12-03,-0.0066602252580434
2019-12-04,0.00630365760877
2019-12-05,0.00149912692663
2019-12-06,0.0090942460304255
2019-12-09,-0.0031678336844755
2019-12-10,-0.0010975361689826
2019-12-11,0.00290393752935
2019-12-12,0.0085386673755554
2019-12-13,7.257915021519068e-05
2019-12-16,0.0071223609425423
2019-12-17,0.0003352360284605
2019-12-18,-0.0004323936405228
2019-12-19,0.0044493788218655
2019-12-20,0.004932595804334
2019-12-23,0.0008657687142985
2019-12-24,-0.0001954673024684
2019-12-26,0.0051150624100539
2019-12-27,3.3984139657050605e-05
2019-12-30,-0.0057975960793488
2019-12-31,0.0029416906441905
2020-01-02,0.0083438953623158
2020-01-03,-0.0070849093649538
2020-01-06,0.0035271451942726
2020-01-07,-0.0028071750845946
2020-01-08,0.0048904734856414
2020-01-09,0.0066332141169063
2020-01-10,-0.0028592624875063
2020-01-13,0.0069519940459343
2020-01-14,-0.0015156808368956
2020-01-15,0.0018684502436876
2020-01-16,0.0083317474222326
2020-01-17,0.0038547232474837
2020-01-21,-0.0026555003695847
2020-01-22,0.0002890342966814
2020-01-23,0.001140326193358
2020-01-24,-0.0090832894261936
2020-01-27,-0.0158557523568436
2020-01-28,0.0100033835003525
2020-01-29,-0.0008672501435853
2020-01-30,0.0031294569302104
2020-01-31,-0.0178644435713621
2020-02-03,0.007228425761232
2020-02-04,0.0148693159175063
2020-02-05,0.0111877786589733
2020-02-06,0.0033201550570023
2020-02-07,-0.0054154910094599
2020-02-10,0.0072996901205737
2020-02-11,0.0016870486860032
2020-02-12,0.006441853105203
2020-02-13,-0.0016317763599893
2020-02-14,0.0018418360984853
2020-02-18,-0.002924213986148
2020-02-19,0.0046947482842849
2020-02-20,-0.0038228174279968
2020-02-21,-0.0105738092328202
2020-02-24,-0.0340880794204405
2020-02-25,-0.0307479043753531
2020-02-26,-0.0037856973235292
2020-02-27,-0.0451681363522622
2020-02-28,-0.0082724631096526
2020-03-02,0.0450108687694132
2020-03-03,-0.0285104849229149
2020-03-04,0.041336349360634
2020-03-05,-0.0345107824399821
2020-03-06,-0.0172009436523854
2020-03-09,-0.0790104129403719
2020-03-10,0.0482150524258591
2020-03-11,-0.0501028928086055
2020-03-12,-0.0999448524024728
2020-03-13,0.0888084069492354
2020-03-16,-0.127652197472817
2020-03-17,0.0582263126356918
2020-03-18,-0.0532222723320803
2020-03-19,0.0046967609704013
2020-03-20,-0.0443276240533672
2020-03-23,-0.0297315010095768
2020-03-24,0.089683232517963
2020-03-25,0.0114689904208225
2020-03-26,0.0605438310742467
2020-03-27,-0.0342678455416267
2020-03-30,0.0329665905699751
2020-03-31,-0.0161423107884157
2020-04-01,-0.0451463627327868
2020-04-02,0.0225726570569602
2020-04-03,-0.015252860825945
2020-04-06,0.067968244144831
2020-04-07,-0.0016043390483631
2020-04-08,0.0334893711912851
2020-04-09,0.0143834703036995
2020-04-13,-0.010156059444677
2020-04-14,0.0301145595723069
2020-04-15,-0.0222767326723687
2020-04-16,0.0057998378395414
2020-04-17,0.0264409320213205
2020-04-20,-0.0180428456153478
2020-04-21,-0.0311551152363307
2020-04-22,0.0226713005821368
2020-04-23,-0.000539567660196
2020-04-24,0.0138220905668395
2020-04-27,0.0146068681817359
2020-04-28,-0.005256170190484
2020-04-29,0.0262367040450737
2020-04-30,-0.0092551433190548
2020-05-01,-0.0284602110147762
2020-05-04,0.0042408225788497
2020-05-05,0.0089999351977798
2020-05-06,-0.0070038803990426
2020-05-07,0.0114389557548904
2020-05-08,0.016730795065226
2020-05-11,0.0001330693667913
2020-05-12,-0.0207133657720479
2020-05-13,-0.0176169966242802
2020-05-14,0.011458917804072
2020-05-15,0.0039186752037227
2020-05-18,0.0310152087700732
2020-05-19,-0.0105397477115989
2020-05-20,0.016513990613415
2020-05-21,-0.0078039683099531
2020-05-22,0.0023509456868122
2020-05-26,0.0122142850214599
2020-05-27,0.0147184474903152
2020-05-28,-0.0021101393249196
2020-05-29,0.0048007935523077
2020-06-01,0.0037442164783634
2020-06-02,0.0081773072824002
2020-06-03,0.0135566708125622
2020-06-04,-0.0033743890836088
2020-06-05,0.025874012821637
2020-06-08,0.0119696564058049
2020-06-09,-0.0078297434197214
2020-06-10,-0.0053272557351817
2020-06-11,-0.0607526929962887
2020-06-12,0.0129762866052107
2020-06-15,0.0082778608181754
2020-06-16,0.0187848528667107
2020-06-17,-0.0036067962326296
2020-06-18,0.0005940434038027
2020-06-19,-0.005665513565674
2020-06-22,0.0064740932966582
2020-06-23,0.0042981691914842
2020-06-24,-0.0261952655956623
2020-06-25,0.0108998277282168
2020-06-26,-0.0245252042748305
2020-06-29,0.0145788881135331
2020-06-30,0.0152923494357555
2020-07-01,0.0050095639758716
2020-07-02,0.0045309704768161
2020-07-06,0.015756930832163
2020-07-07,-0.0108774778696432
2020-07-08,0.0077969862634308
2020-07-09,-0.0056595914761956
2020-07-10,0.0104118097744443
2020-07-13,-0.0094066452160586
2020-07-14,0.0133173005829032
2020-07-15,0.0090410569363541
2020-07-16,-0.0034119152141141
2020-07-17,0.0028445625875832
2020-07-20,0.0083717972551404
2020-07-21,0.0016776293345603
2020-07-22,0.0057306305944724
2020-07-23,-0.0123963784122462
2020-07-24,-0.0062096400242754
2020-07-27,0.0073679288214822
2020-07-28,-0.0064944354186469
2020-07-29,0.0123517833517432
2020-07-30,-0.0037573017634553
2020-07-31,0.0076412362421756
2020-08-03,0.0071553626643598
2020-08-04,0.0036054230261335
2020-08-05,0.0064091604355169
2020-08-06,0.0064071260206652
2020-08-07,0.0006328292699571
2020-08-10,0.0027384652733921
2020-08-11,-0.0080010554013778
2020-08-12,0.0138995022936132
2020-08-13,-0.0020492726761567
2020-08-14,-0.000171897396278
2020-08-17,0.0027061775074237
2020-08-18,0.002300740419816
2020-08-19,-0.0044141233451817
2020-08-20,0.0031536547683455
2020-08-21,0.0034351999829738
2020-08-24,0.0099936153649018
2020-08-25,0.0035898997455401
2020-08-26,0.0101440013448428
2020-08-27,0.0016716460318093
2020-08-28,0.0067100028495694
2020-08-31,-0.0021973751755091
2020-09-01,0.0074968314207062
2020-09-02,0.0152490501438702
2020-09-03,-0.0357575941421863
2020-09-04,-0.0081662807542741
2020-09-08,-0.0281488290864668
2020-09-09,0.0199447606621809
2020-09-10,-0.0177412459253964
2020-09-11,0.0005329301580871
2020-09-14,0.0126613350250242
2020-09-15,0.0052057859304994
2020-09-16,-0.0046296468921518
2020-09-17,-0.0084479495285521
2020-09-18,-0.0112455769478287
2020-09-21,-0.0116385640272991
2020-09-22,0.0104630163983774
2020-09-23,-0.0240073389143749
2020-09-24,0.0029830055546291
2020-09-25,0.015850439224188
2020-09-28,0.0159821918538547
2020-09-29,-0.004824282704444
2020-09-30,0.0082198425683799
2020-10-01,0.0052789495642944
2020-10-02,-0.009623812866371
2020-10-05,0.0178131090029012
2020-10-06,-0.0140720643875233
2020-10-07,0.0172471637702411
2020-10-08,0.0079782128948693
2020-10-09,0.0087550951807529
2020-10-12,0.0162825301583247
2020-10-13,-0.006326891629163
